tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
run set		r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/4_reproducibility/5_900s_itlimit_max_safetyzone/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
bitvector/gcd_2.yml	true	unknown	4.976622587	2.6238637429996743	138.412032	26	27	31
bitvector/gcd_3.yml	true	unknown	6.229120468	3.2679622409996227	138.584064	26	27	31
bitvector/gcd_4.yml	true	true	4.939714728	2.6118985089997295	139.251712	53	153	165
bitvector/interleave_bits.yml	true	unknown	5.980945426	3.1158618629997363	144.371712	61	75	77
bitvector/jain_1-1.yml	true	unknown	4.952884274	2.5864837700009957	138.055680	11	12	13
bitvector/jain_2-1.yml	true	unknown	4.846183217	2.5381646170008025	141.004800	11	12	13
bitvector/jain_4-2.yml	true	unknown	5.95395605	3.1235164110003097	135.921664	11	12	13
bitvector/jain_6-1.yml	true	unknown	4.743632839	2.526938036999127	135.262208	11	12	13
bitvector/jain_7-2.yml	true	unknown	5.011012071	2.6113018480009487	140.181504	11	12	13
bitvector/modulus-2.yml	true	unknown	5.845613428	3.399999662000482	141.348864	32	33	37
bitvector/num_conversion_1.yml	true	true	4.847167948	2.5709540129992092	142.270464	57	195	207
bitvector/num_conversion_2.yml	true	unknown	5.928728961	3.1159207109994895	139.124736	68	85	96
bitvector/parity.yml	true	unknown	5.760232577	3.0217134909999004	144.031744	48	73	80
bitvector/s3_clnt_2.BV.c.cil-1a.yml	true	true	9.527110148	4.8873476600001595	187.449344	2070	9441	11121
bitvector/s3_clnt_2.BV.c.cil-2a.yml	false	unknown	16.018754414	8.164950560998477	332.857344	2164	10938	13076
bitvector/s3_clnt_3.BV.c.cil-1a.yml	true	true	8.785383496	4.544868693999888	166.928384	1690	5890	7076
bitvector/s3_clnt_3.BV.c.cil-2a.yml	false	false(unreach-call)	9.82315321	5.05123699700016	211.316736	799	3801	4544
bitvector/s3_srvr_1a.BV.c.cil.yml	true	true	11.239430289	5.766635514999507	186.212352	2579	11666	14017
bitvector/s3_srvr_2a.BV.c.cil.yml	true	true	11.334308046	5.8066105369998695	188.383232	3765	13398	16226
bitvector/s3_srvr_2a_alt.BV.c.cil.yml	true	true	12.066994136	6.200385195001218	206.139392	3765	13398	16226
bitvector/s3_srvr_3a.BV.c.cil.yml	true	true	10.37649698	5.315401649000705	189.845504	2583	11728	14137
bitvector/s3_srvr_3a_alt.BV.c.cil.yml	true	true	10.116417347	5.194295833000069	187.695104	2583	11728	14137
bitvector/soft_float_1-2a.c.cil.yml	true	unknown	67.394872631	33.9817514869992	1638.875136	2905	19291	21804
bitvector/soft_float_1-3a.c.cil.yml	false	false(unreach-call)	39.247586479	19.850804679999783	847.491072	1807	11997	13703
bitvector/soft_float_2a.c.cil.yml	true	unknown	22.775326792	11.74977063500046	457.285632	1374	4882	5509
bitvector/soft_float_3a.c.cil.yml	true	unknown	22.064450532	11.201266898999165	467.595264	1137	5843	6588
bitvector/soft_float_4-2a.c.cil.yml	true	unknown	24.213596161	12.300053245000527	435.691520	1154	3757	4210
bitvector/soft_float_4-3a.c.cil.yml	false	false(unreach-call)	15.950019902	8.17328162099875	268.300288	706	2936	3307
bitvector/soft_float_5a.c.cil.yml	true	unknown	23.352565794	11.880539649999264	516.132864	1374	4624	5209
bitvector-regression/implicitfloatconversion.yml	false	false(unreach-call)	5.596588395	2.9846805929992115	130.404352	9	8	8
bitvector-regression/implicitunsignedconversion-1.yml	false	false(unreach-call)	4.671368607	2.4551602239989734	135.843840	9	8	8
bitvector-regression/implicitunsignedconversion-2.yml	true	true	4.425718277	2.3763127120000718	149.102592	5	13	12
bitvector-regression/integerpromotion-2.yml	true	true	4.940624963	2.6048899889992754	132.820992	5	13	12
bitvector-regression/integerpromotion-3.yml	false	false(unreach-call)	5.265103218	2.7862134790011623	139.767808	9	8	8
bitvector-regression/recHanoi03-1.yml	false	ERROR (recursion)	4.780274766	2.510653295001248	133.398528	14	13	13
bitvector-regression/signextension-1.yml	false	false(unreach-call)	4.586740485	2.4489253089996055	137.441280	12	11	14
bitvector-regression/signextension-2.yml	true	true	4.288950073	2.26612200999989	141.017088	8	46	53
bitvector-regression/signextension2-1.yml	true	true	4.458095048	2.3449088529996516	140.238848	8	46	53
bitvector-regression/signextension2-2.yml	false	false(unreach-call)	5.418090705	2.85909172600077	136.785920	12	11	14
bitvector-loops/diamond_2-1.yml	false	unknown	66.006041538	46.80506781099939	2164.449280	5918	5965	7088
bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.yml	false	unknown	6.349153807	3.3361926960005803	140.107776	60	131	144
ntdrivers-simplified/cdaudio_simpl1.cil-1.yml	false	false(unreach-call)	27.208333857	14.080045337001138	478.543872	5008	151445	168026
ntdrivers-simplified/cdaudio_simpl1.cil-2.yml	true	true	25.161483331	13.263327026999832	416.911360	5527	172969	191336
ntdrivers-simplified/diskperf_simpl1.cil.yml	true	true	19.84996493	10.03676454699962	352.378880	15312	59203	63235
ntdrivers-simplified/floppy_simpl3.cil-1.yml	false	false(unreach-call)	13.233606962	6.764399892999791	279.023616	1595	13569	14751
ntdrivers-simplified/floppy_simpl3.cil-2.yml	true	true	16.096949414	8.227335306999521	338.161664	4783	31417	33715
ntdrivers-simplified/floppy_simpl4.cil-1.yml	false	false(unreach-call)	16.312925072	8.318565571000363	274.411520	2076	30744	33609
ntdrivers-simplified/floppy_simpl4.cil-2.yml	true	true	17.818080074	9.054508024000825	290.144256	6020	53924	58301
ntdrivers-simplified/kbfiltr_simpl1.cil.yml	true	true	7.845533871	4.075453923000168	154.337280	740	3913	4266
ntdrivers-simplified/kbfiltr_simpl2.cil-1.yml	true	true	10.133772397	5.197272547999091	187.592704	1337	8173	9101
ntdrivers-simplified/kbfiltr_simpl2.cil-2.yml	false	false(unreach-call)	10.267781397	5.30405115800022	205.860864	870	5904	6694
openssl-simplified/s3_clnt_1.cil-1.yml	true	true	15.344260155	7.81266136100021	217.493504	6696	22178	25855
openssl-simplified/s3_clnt_1.cil-2.yml	false	false(unreach-call)	10.230983056	5.239605650000158	187.695104	2234	5648	6734
openssl-simplified/s3_clnt_2.cil-1.yml	false	false(unreach-call)	11.040969954	5.6969346619989665	190.504960	2250	5690	6781
openssl-simplified/s3_clnt_2.cil-2.yml	true	true	9.70205622	5.065577815999859	181.571584	2518	7806	9498
openssl-simplified/s3_clnt_3.cil-1.yml	true	true	9.406814548	4.832215082999028	176.365568	2888	8727	10409
openssl-simplified/s3_clnt_3.cil-2.yml	false	false(unreach-call)	10.594265583	5.436853283999881	195.567616	2250	5694	6784
openssl-simplified/s3_clnt_3.cil-3.yml	true	true	9.4290559	4.852846310001041	170.979328	2522	7770	9455
openssl-simplified/s3_clnt_4.cil-1.yml	true	true	9.550601	4.907387100000051	183.353344	2522	7554	9208
openssl-simplified/s3_clnt_4.cil-2.yml	false	false(unreach-call)	10.07131488	5.197590919000504	193.724416	2250	5690	6779
openssl-simplified/s3_srvr_1.cil-1.yml	false	false(unreach-call)	10.056143659	5.180699992999507	191.397888	442	3403	4200
openssl-simplified/s3_srvr_1.cil-2.yml	true	true	10.357221261	5.327671279999777	169.238528	2208	12078	14819
openssl-simplified/s3_srvr_10.cil.yml	false	false(unreach-call)	8.202662259	4.229719691000355	145.580032	81	1430	1826
openssl-simplified/s3_srvr_11.cil.yml	false	unknown	12.012386064	6.207044707000023	222.281728	1423	4474	5376
openssl-simplified/s3_srvr_12.cil.yml	false	unknown	30.732601229	15.584287773999677	896.286720	7674	17407	20397
openssl-simplified/s3_srvr_13.cil.yml	false	false(unreach-call)	10.385543915	5.349237983999046	207.282176	634	3589	4409
openssl-simplified/s3_srvr_14.cil.yml	false	false(unreach-call)	11.249881447	5.753941348999433	179.101696	1074	3039	3449
openssl-simplified/s3_srvr_1a.cil.yml	true	true	7.158340989	3.727240553998854	137.064448	309	1020	1110
openssl-simplified/s3_srvr_1b.cil.yml	true	true	4.835648171	2.5412763800013636	141.762560	113	385	435
openssl-simplified/s3_srvr_2.cil-1.yml	true	true	9.090367276	4.6782197109987465	176.062464	2202	9940	12211
openssl-simplified/s3_srvr_2.cil-2.yml	false	false(unreach-call)	10.910423348	5.601096143998802	216.784896	437	3432	4249
openssl-simplified/s3_srvr_3.cil.yml	true	true	12.145503855	6.205928463999953	192.196608	2206	10466	12865
openssl-simplified/s3_srvr_4.cil.yml	true	true	9.923417841	5.092444459000035	191.303680	2200	9583	11797
openssl-simplified/s3_srvr_6.cil-1.yml	false	false(unreach-call)	7.110245275	3.6783057550001104	138.362880	28	44	52
openssl-simplified/s3_srvr_6.cil-2.yml	true	true	21.647367229	10.985786203998941	375.504896	7968	59082	71063
openssl-simplified/s3_srvr_7.cil.yml	true	true	14.231284655	7.255207424999753	233.209856	5784	27700	33844
openssl-simplified/s3_srvr_8.cil.yml	true	true	11.080631519	5.672879122999802	196.476928	2239	15563	19140
locks/test_locks_14-2.yml	false	false(unreach-call)	6.411683012	3.329215327001293	153.686016	138	343	422
locks/test_locks_15-1.yml	false	false(unreach-call)	6.498782146	3.3876044420012477	148.553728	146	363	447
locks/test_locks_5.yml	true	true	7.420592954	3.8355224350016215	156.041216	646	2504	2797
locks/test_locks_6.yml	true	true	14.935404338	7.628782915999182	235.720704	1478	5479	6050
locks/test_locks_7.yml	true	true	26.628091413	16.400651088000814	477.401088	3334	11895	13004
locks/test_locks_8.yml	true	true	102.258465744	87.51873984200029	1730.150400	7430	25672	27835
ntdrivers/cdaudio.i.cil-2.yml	true	true	30.468091591	15.39769196099951	482.193408	4940	93624	102917
ntdrivers/diskperf.i.cil-1.yml	true	true	19.409142975	9.876531720999992	312.745984	8998	32115	35019
ntdrivers/diskperf.i.cil-2.yml	false	false(unreach-call)	15.792269881	8.756658492000497	299.945984	388	2540	2904
ntdrivers/floppy.i.cil-1.yml	false	unknown	52.647370522	26.569121872000323	727.846912	2851	41783	46509
ntdrivers/floppy.i.cil-3.yml	true	unknown	34.593069872	17.44451317599851	459.730944	6048	72447	79649
ntdrivers/kbfiltr.i.cil-2.yml	false	unknown	18.934639193	9.609862417999466	236.716032	1738	13958	15622
ntdrivers/parport.i.cil-1.yml	false	false(unreach-call)	17.086791619	8.739993152999887	355.381248	1098	9406	10757
ntdrivers/parport.i.cil-2.yml	true	ERROR (recursion)	18.496815018	9.405089204999967	308.002816	1841	22204	25084
openssl/s3_clnt.blast.01.i.cil-1.yml	true	unknown	9.555469318	4.917435483999725	190.902272	1882	2061	2554
openssl/s3_clnt.blast.01.i.cil-2.yml	false	unknown	9.615324766	4.95668138200017	203.083776	1568	1747	2165
openssl/s3_clnt.blast.02.i.cil-1.yml	false	unknown	9.073538037	4.698431802999039	188.628992	1890	2071	2572
openssl/s3_clnt.blast.02.i.cil-2.yml	true	unknown	10.297578463	5.305516333999549	183.603200	1890	2071	2572
openssl/s3_clnt.blast.03.i.cil-1.yml	false	unknown	11.741956478	6.049883587000295	206.692352	1887	2072	2573
openssl/s3_clnt.blast.03.i.cil-2.yml	true	unknown	9.40716229	4.860934743999678	191.111168	1887	2072	2573
openssl/s3_clnt.blast.04.i.cil-1.yml	false	unknown	9.92330729	5.119396502999734	212.471808	1894	2079	2581
openssl/s3_clnt.blast.04.i.cil-2.yml	true	unknown	9.879690193	5.087418099999923	205.443072	1894	2079	2581
openssl/s3_srvr.blast.01.i.cil-1.yml	true	unknown	10.224511182	5.247422949998509	189.935616	2096	2468	3077
openssl/s3_srvr.blast.01.i.cil-2.yml	false	unknown	10.941673861	5.604715235000185	202.301440	1401	1765	2199
openssl/s3_srvr.blast.02.i.cil-1.yml	false	unknown	9.743477727	5.0078472459990735	198.340608	1738	2102	2627
openssl/s3_srvr.blast.02.i.cil-2.yml	true	unknown	10.179467362	5.244415505998404	202.207232	1738	2102	2627
openssl/s3_srvr.blast.03.i.cil.yml	false	unknown	9.502539877	4.903450021000026	201.220096	1744	2108	2633
openssl/s3_srvr.blast.04.i.cil.yml	false	unknown	11.072330663	5.6788178629994945	207.900672	1396	1758	2197
openssl/s3_srvr.blast.06.i.cil-1.yml	false	unknown	8.013452056	4.135573936999208	162.820096	439	440	551
openssl/s3_srvr.blast.06.i.cil-2.yml	true	unknown	15.225352311	7.780980632000137	263.794688	8120	8523	10528
openssl/s3_srvr.blast.07.i.cil-1.yml	true	unknown	12.090028518	6.188133661999018	203.849728	3199	3493	4348
openssl/s3_srvr.blast.07.i.cil-2.yml	false	unknown	12.062376356	6.195362427000873	216.350720	3199	3493	4348
openssl/s3_srvr.blast.08.i.cil-1.yml	true	unknown	13.028719493	6.650066234999031	206.516224	3863	4214	5254
openssl/s3_srvr.blast.08.i.cil-2.yml	false	unknown	9.110792905	4.6865262709998206	163.487744	399	400	500
openssl/s3_srvr.blast.09.i.cil-1.yml	true	unknown	15.077910458	7.800005969000267	207.024128	3205	3499	4356
openssl/s3_srvr.blast.09.i.cil-2.yml	false	unknown	12.179778001	6.251150852998762	210.243584	3205	3499	4356
openssl/s3_srvr.blast.10.i.cil-1.yml	true	unknown	11.699195238	6.000007471000572	210.538496	2796	3138	3916
openssl/s3_srvr.blast.10.i.cil-2.yml	false	unknown	8.885214615	4.581050622999101	162.545664	389	390	487
openssl/s3_srvr.blast.11.i.cil-1.yml	false	unknown	12.115302625	6.223229891998926	204.967936	3205	3499	4356
openssl/s3_srvr.blast.11.i.cil-2.yml	true	unknown	12.157243208	6.241530022000006	210.395136	3205	3499	4356
openssl/s3_srvr.blast.12.i.cil-1.yml	false	unknown	8.817634173	4.5491324459999305	158.072832	411	412	514
openssl/s3_srvr.blast.12.i.cil-2.yml	true	unknown	13.790773325	7.048162407998461	207.032320	4715	5085	6305
openssl/s3_srvr.blast.13.i.cil-1.yml	true	unknown	12.09338337	6.189128140000321	211.681280	3218	3512	4369
openssl/s3_srvr.blast.13.i.cil-2.yml	false	unknown	11.956450805	6.161057824001546	206.004224	3218	3512	4369
openssl/s3_srvr.blast.14.i.cil-1.yml	true	unknown	12.926697757	6.612279793000198	226.516992	5835	6214	7696
openssl/s3_srvr.blast.14.i.cil-2.yml	false	unknown	8.205825214	4.25494536000042	165.130240	421	422	527
openssl/s3_srvr.blast.15.i.cil-1.yml	false	unknown	8.747466609	4.5401429339999595	160.763904	408	409	512
openssl/s3_srvr.blast.15.i.cil-2.yml	true	unknown	13.042357084	6.660348725999938	221.642752	4945	5307	6609
openssl/s3_srvr.blast.16.i.cil-1.yml	false	unknown	8.569960663	4.424052757000027	150.384640	430	431	539
openssl/s3_srvr.blast.16.i.cil-2.yml	true	unknown	14.528147367	7.40189442799965	262.426624	6970	7360	9104
eca-rers2012/Problem01_label00.yml	true	true	15.062543172	7.694281399000829	375.279616	8730	28458	37021
eca-rers2012/Problem01_label01.yml	true	true	16.810337849	8.574148552999759	380.948480	8730	23685	30706
eca-rers2012/Problem01_label02.yml	true	true	13.346479395	6.826116808999359	298.287104	6694	19491	27070
eca-rers2012/Problem01_label03.yml	true	true	13.814006011	7.059273613000187	260.505600	6694	22379	31318
eca-rers2012/Problem01_label04.yml	true	true	15.082727412	7.714385795001363	241.668096	6694	19995	27794
eca-rers2012/Problem01_label05.yml	true	true	11.984257028	6.1681877430000895	222.244864	6129	12777	18829
eca-rers2012/Problem01_label06.yml	true	true	12.424057476	6.374212781000097	240.214016	6129	15229	22542
eca-rers2012/Problem01_label07.yml	true	true	13.187567829	6.758354542000234	212.975616	6129	13693	20212
eca-rers2012/Problem01_label08.yml	true	true	15.490474786	7.9244482690010045	246.755328	8730	36380	47198
eca-rers2012/Problem01_label09.yml	true	true	14.668859753	7.566662698000073	313.143296	9796	24902	34721
eca-rers2012/Problem01_label10.yml	true	true	14.076630079	7.190791025999715	252.555264	9796	24247	33779
eca-rers2012/Problem01_label11.yml	true	true	12.603212021	6.4416540559996065	252.063744	6694	20133	28023
eca-rers2012/Problem01_label12.yml	true	true	13.035603494	6.666727523999725	222.138368	6694	21169	29540
eca-rers2012/Problem01_label13.yml	true	true	13.208079595	6.750392578000174	247.074816	6694	21489	30009
eca-rers2012/Problem01_label14.yml	true	true	18.535016528	9.452757460001521	247.013376	10134	31690	41798
eca-rers2012/Problem01_label15.yml	false	false(unreach-call)	22.529738999	11.429668843999025	407.834624	17126	45788	54116
eca-rers2012/Problem01_label16.yml	true	true	16.698023323	8.523607819000972	248.074240	10134	31559	41642
eca-rers2012/Problem01_label17.yml	true	true	11.917497243	6.118497512999966	230.653952	6129	14608	21586
eca-rers2012/Problem01_label18.yml	true	true	11.455194571	5.875530864999746	221.171712	6129	13350	19705
eca-rers2012/Problem01_label19.yml	true	true	11.335090896	5.820595301000139	215.130112	6129	12104	17806
eca-rers2012/Problem01_label20.yml	false	false(unreach-call)	20.684210438	10.514879471000313	419.188736	23362	58748	68095
eca-rers2012/Problem01_label21.yml	false	false(unreach-call)	21.387900056	10.85869933200047	406.462464	23012	58994	68237
eca-rers2012/Problem01_label22.yml	true	true	14.893135156	7.605361552999966	250.544128	10134	32490	42647
eca-rers2012/Problem01_label23.yml	true	true	12.647750572	6.504682233000494	256.057344	6694	15649	21928
eca-rers2012/Problem01_label24.yml	true	true	12.792985311	6.562517414000467	241.029120	6694	16102	22577
eca-rers2012/Problem01_label25.yml	true	true	12.679897123	6.499956494999424	255.909888	6694	18877	26599
eca-rers2012/Problem01_label26.yml	true	true	14.063170477	7.158456785000453	361.156608	10134	26849	35586
eca-rers2012/Problem01_label27.yml	true	true	14.005877336	7.165461458000209	379.617280	10134	25406	33466
eca-rers2012/Problem01_label28.yml	true	true	15.403712235	7.8760612119986035	382.119936	10134	24782	32777
eca-rers2012/Problem01_label29.yml	true	true	17.865662847	9.11720257700108	381.698048	10134	25736	33947
eca-rers2012/Problem01_label30.yml	true	true	16.170799333	8.246796976000041	342.364160	8730	28577	37680
eca-rers2012/Problem01_label31.yml	true	true	14.758229294	7.529033577999144	249.757696	10134	25146	32947
eca-rers2012/Problem01_label32.yml	false	false(unreach-call)	23.24955151	11.820364338000218	359.649280	20490	48761	56357
eca-rers2012/Problem01_label33.yml	false	false(unreach-call)	19.105489997	9.710295397999289	331.685888	17418	39867	47047
eca-rers2012/Problem01_label34.yml	true	true	17.025550595	8.694513176000328	386.674688	10134	29765	39289
eca-rers2012/Problem01_label35.yml	false	false(unreach-call)	19.30216987	9.818177507000655	284.766208	15802	40487	47552
eca-rers2012/Problem01_label36.yml	true	true	13.639439821	6.9575165749993175	245.207040	10134	26066	34217
eca-rers2012/Problem01_label37.yml	false	false(unreach-call)	20.739724832	10.549661547000142	416.542720	23326	52380	59447
eca-rers2012/Problem01_label38.yml	false	false(unreach-call)	21.065569194	10.675757500001055	349.638656	21396	55761	64872
eca-rers2012/Problem01_label39.yml	true	true	15.113603323	7.767014772000039	331.304960	10134	32654	42909
eca-rers2012/Problem01_label40.yml	true	true	14.042098985	7.194917561000693	260.100096	10134	28669	37341
eca-rers2012/Problem01_label41.yml	true	true	11.213602345	5.765985305999493	212.336640	6129	11996	17647
eca-rers2012/Problem01_label42.yml	true	true	14.152024474	7.233974885000862	222.253056	6129	14526	21464
eca-rers2012/Problem01_label43.yml	true	true	14.842632504	7.589984045000165	243.654656	6129	15473	22896
eca-rers2012/Problem01_label44.yml	false	false(unreach-call)	20.892765613	10.637143691999881	398.807040	13553	42108	51253
eca-rers2012/Problem01_label45.yml	true	true	13.979927078	7.148416054000336	235.307008	9796	24810	34594
eca-rers2012/Problem01_label46.yml	true	true	14.000459351	7.144677659998706	252.596224	9796	24430	34042
eca-rers2012/Problem01_label47.yml	false	false(unreach-call)	22.149079514	11.22702814600052	351.555584	22511	58491	68427
eca-rers2012/Problem01_label48.yml	true	true	15.499415178	7.899452667001242	311.119872	10134	31259	40926
eca-rers2012/Problem01_label49.yml	true	true	14.432357243	7.356662566999148	257.998848	10134	29684	38711
eca-rers2012/Problem01_label50.yml	false	false(unreach-call)	19.95853297	10.223733423999875	363.413504	15082	41941	49977
eca-rers2012/Problem01_label51.yml	true	true	14.820066088	7.531058417998793	251.162624	10134	28866	38067
eca-rers2012/Problem01_label52.yml	true	true	16.375946047	8.313337883999338	254.992384	10134	30952	40908
eca-rers2012/Problem01_label53.yml	true	true	13.247951164	6.817330251000385	326.815744	6129	14433	21327
eca-rers2012/Problem01_label54.yml	true	true	11.984342396	6.140611476999766	208.289792	6129	15062	22291
eca-rers2012/Problem01_label55.yml	true	true	13.602683691	6.963494800000262	217.018368	6129	14226	21013
eca-rers2012/Problem01_label56.yml	false	false(unreach-call)	26.15960261	13.258598678999988	426.848256	19924	52453	61192
eca-rers2012/Problem01_label57.yml	false	false(unreach-call)	20.535332168	10.430787661998693	497.115136	23222	58237	67174
eca-rers2012/Problem01_label58.yml	true	true	15.043414776	7.707077404000302	387.883008	10134	30026	39187
eca-rers2012/Problem01_label59.yml	true	true	13.841457163	7.085695260000648	341.327872	10134	21404	28088
eca-rers2012/Problem02_label00.yml	true	true	12.703312767	6.49786378600038	253.112320	5781	23777	30820
eca-rers2012/Problem02_label01.yml	true	true	12.670977814	6.488891508999586	245.125120	6645	21944	29220
eca-rers2012/Problem02_label02.yml	true	true	13.777908095	7.052018720998603	339.931136	5781	22306	28817
eca-rers2012/Problem02_label03.yml	true	true	13.04332217	6.671828660999381	333.824000	6645	21680	29058
eca-rers2012/Problem02_label04.yml	true	true	13.019584014	6.667941861000145	365.498368	5781	23233	30068
eca-rers2012/Problem02_label05.yml	true	true	14.047324697	7.18719649599916	241.184768	6645	24184	31894
eca-rers2012/Problem02_label06.yml	true	true	13.390676156	6.8536176629986585	371.847168	5781	25052	32579
eca-rers2012/Problem02_label07.yml	true	true	12.818674084	6.595763995999732	332.165120	9127	18347	25315
eca-rers2012/Problem02_label08.yml	true	true	13.094543221	6.728754305000621	240.472064	5781	24174	31370
eca-rers2012/Problem02_label09.yml	true	true	13.90230179	7.179344934000255	330.334208	5781	20168	26932
eca-rers2012/Problem02_label10.yml	true	true	12.743273786	6.517209559000548	250.720256	5781	20549	27673
eca-rers2012/Problem02_label11.yml	true	true	12.131598018	6.188691027000459	236.236800	5781	19029	25348
eca-rers2012/Problem02_label12.yml	true	true	17.329405809	8.822987542000192	278.126592	5781	18889	25416
eca-rers2012/Problem02_label13.yml	false	false(unreach-call)	15.397441076	7.859877926999616	262.590464	8332	23705	29104
eca-rers2012/Problem02_label14.yml	true	true	12.528435107	6.426601066999865	241.434624	5781	18752	25240
eca-rers2012/Problem02_label15.yml	true	true	14.645098554	7.480995140000232	238.981120	5781	20929	27995
