tool		CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973
run set		t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/5_taskwise/1_create_files/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
nla-digbench-scaling/geo1-ll_valuebound2.yml	true	unknown	9.679965159	5.028083142999094	184.147968	62	155	168
nla-digbench-scaling/geo1-ll_valuebound20.yml	true	unknown	7.498823976	3.860578211999382	196.583424	62	155	168
nla-digbench-scaling/geo1-ll_valuebound5.yml	true	unknown	9.143635548	4.739473885001644	197.701632	62	155	168
nla-digbench-scaling/geo1-ll_valuebound50.yml	true	unknown	7.079101471	3.673913097001787	194.015232	62	155	168
nla-digbench-scaling/geo1-u_unwindbound1.yml	false	false(unreach-call)	7.45420327	3.869307625998772	197.206016	30	48	55
nla-digbench-scaling/geo1-u_valuebound1.yml	false	false(unreach-call)	7.934716552	4.13457348099837	185.937920	50	116	130
nla-digbench-scaling/geo1-u_valuebound10.yml	false	false(unreach-call)	6.857708745	3.5606912929979444	194.551808	50	116	130
nla-digbench-scaling/geo1-u_valuebound100.yml	false	false(unreach-call)	8.081121363	4.184371236999141	183.394304	50	116	130
nla-digbench-scaling/geo1-u_valuebound2.yml	false	false(unreach-call)	7.173551784	3.704254928001319	184.598528	50	116	130
nla-digbench-scaling/geo1-u_valuebound20.yml	false	false(unreach-call)	7.313326459	3.7990378089998558	187.916288	50	116	130
nla-digbench-scaling/geo1-u_valuebound5.yml	false	false(unreach-call)	7.725206551	3.995167887998832	185.847808	50	116	130
nla-digbench-scaling/geo1-u_valuebound50.yml	false	false(unreach-call)	7.951182665	4.118464890001633	184.934400	50	116	130
nla-digbench-scaling/geo2-ll_valuebound1.yml	true	unknown	9.156905692	4.714097459000186	188.928000	50	119	132
nla-digbench-scaling/geo2-ll_valuebound10.yml	true	unknown	7.308349669	3.7901891260007687	185.757696	50	119	132
nla-digbench-scaling/geo2-ll_valuebound100.yml	true	unknown	7.801884969	4.027687968999089	184.197120	50	119	132
nla-digbench-scaling/geo2-ll_valuebound2.yml	true	unknown	7.763048458	4.001342273000773	196.579328	50	119	132
nla-digbench-scaling/geo2-ll_valuebound20.yml	true	unknown	7.508756075	3.884793654000532	201.691136	50	119	132
nla-digbench-scaling/geo2-ll_valuebound5.yml	true	unknown	8.32640673	4.326504227999976	176.238592	50	119	132
nla-digbench-scaling/geo2-ll_valuebound50.yml	true	unknown	7.226967256	3.74340211299932	188.010496	50	119	132
nla-digbench-scaling/geo3-ll_valuebound1.yml	true	unknown	7.71165782	4.028835460001574	201.973760	64	204	227
nla-digbench-scaling/geo3-ll_valuebound10.yml	true	unknown	7.641342291	3.9621190189973277	200.785920	64	204	227
nla-digbench-scaling/geo3-ll_valuebound100.yml	true	unknown	8.539916003	4.5052548210005625	206.565376	64	204	227
nla-digbench-scaling/geo3-ll_valuebound2.yml	true	unknown	9.584263713	4.987576277999324	204.029952	64	204	227
nla-digbench-scaling/geo3-ll_valuebound20.yml	true	unknown	9.01560032	4.64856761700139	212.422656	64	204	227
nla-digbench-scaling/geo3-ll_valuebound5.yml	true	unknown	7.448489037	3.9118706209992524	205.070336	64	204	227
nla-digbench-scaling/geo3-ll_valuebound50.yml	true	unknown	7.320036783	3.882001049001701	203.849728	64	204	227
nla-digbench-scaling/knuth_valuebound1.yml	true	unknown	11.07305902	5.886230804000661	234.639360	88	183	205
nla-digbench-scaling/knuth_valuebound10.yml	true	unknown	10.915478702	6.514332605001982	242.597888	88	183	205
nla-digbench-scaling/knuth_valuebound100.yml	true	unknown	192.844715612	188.15112077899903	244.207616	88	183	205
nla-digbench-scaling/knuth_valuebound2.yml	true	unknown	8.778719577	4.610876342001575	261.017600	88	183	205
nla-digbench-scaling/knuth_valuebound20.yml	true	unknown	17.236903367	12.80078106200017	254.431232	88	183	205
nla-digbench-scaling/knuth_valuebound5.yml	true	unknown	9.011013803	4.8887664189969655	238.391296	88	183	205
nla-digbench-scaling/knuth_valuebound50.yml	true	unknown	54.524328067	50.26546457400036	260.624384	88	183	205
nla-digbench-scaling/lcm1_valuebound1.yml	true	unknown	9.795822485	5.029357974999584	210.309120	103	223	241
nla-digbench-scaling/lcm1_valuebound10.yml	true	unknown	9.194469222	4.726687148002384	201.310208	103	223	241
nla-digbench-scaling/lcm1_valuebound100.yml	true	unknown	9.145076993	4.755145479997736	209.440768	103	223	241
nla-digbench-scaling/lcm1_valuebound2.yml	true	unknown	9.990594983	5.158279215000221	208.470016	103	223	241
nla-digbench-scaling/lcm1_valuebound20.yml	true	unknown	10.928708173	5.684313437999663	210.497536	103	223	241
nla-digbench-scaling/lcm1_valuebound5.yml	true	unknown	9.297548346	4.819599525999365	201.392128	103	223	241
nla-digbench-scaling/lcm1_valuebound50.yml	true	unknown	9.088330719	4.674608168999839	199.663616	103	223	241
nla-digbench-scaling/lcm2_valuebound1.yml	true	unknown	9.079149716	4.687536548000935	184.958976	78	195	209
nla-digbench-scaling/lcm2_valuebound10.yml	true	unknown	9.508106341	4.922353023997857	192.389120	78	195	209
nla-digbench-scaling/lcm2_valuebound100.yml	true	unknown	7.810574967	4.055300189000263	194.142208	78	195	209
nla-digbench-scaling/lcm2_valuebound2.yml	true	unknown	8.762552447	4.515369732998806	194.383872	78	195	209
nla-digbench-scaling/lcm2_valuebound20.yml	true	unknown	9.101991534	4.725732826998865	201.670656	78	195	209
nla-digbench-scaling/lcm2_valuebound5.yml	true	unknown	8.946366682	4.6061885630006145	197.791744	78	195	209
nla-digbench-scaling/lcm2_valuebound50.yml	true	unknown	7.920252224	4.104796109997551	202.473472	78	195	209
nla-digbench-scaling/mannadiv_unwindbound1.yml	false	false(unreach-call)	8.154798228	4.24204143300085	213.983232	50	81	88
nla-digbench-scaling/mannadiv_unwindbound10.yml	false	false(unreach-call)	503.780567679	473.8736788819988	649.453568	266	315	349
nla-digbench-scaling/mannadiv_unwindbound2.yml	false	false(unreach-call)	10.349870622	5.383002911999938	232.140800	74	107	117
nla-digbench-scaling/mannadiv_unwindbound5.yml	false	false(unreach-call)	25.899446018	13.929259335000097	334.819328	146	185	204
nla-digbench-scaling/mannadiv_valuebound1.yml	true	unknown	6.77241001	3.543065462999948	176.103424	39	41	44
nla-digbench-scaling/mannadiv_valuebound10.yml	true	unknown	6.592646142	3.458445413998561	176.873472	39	41	44
nla-digbench-scaling/mannadiv_valuebound100.yml	true	unknown	6.853723818	3.5307510860002367	175.890432	39	41	44
nla-digbench-scaling/mannadiv_valuebound2.yml	true	unknown	8.614109059	4.48169988799782	178.012160	39	41	44
nla-digbench-scaling/mannadiv_valuebound20.yml	true	unknown	6.981288317	3.617350347001775	178.774016	39	41	44
nla-digbench-scaling/mannadiv_valuebound5.yml	true	unknown	6.881853414	3.5745917679996637	180.232192	39	41	44
nla-digbench-scaling/mannadiv_valuebound50.yml	true	unknown	7.648184213	3.976882137998473	177.647616	39	41	44
nla-digbench-scaling/prod4br-ll_unwindbound1.yml	false	false(unreach-call)	10.191351159	5.817339197001274	324.055040	60	85	100
nla-digbench-scaling/prod4br-ll_valuebound1.yml	true	unknown	7.910151443	4.086632195998391	199.049216	76	158	179
nla-digbench-scaling/prod4br-ll_valuebound10.yml	true	unknown	7.669311511	3.954058012001042	201.379840	76	158	179
nla-digbench-scaling/prod4br-ll_valuebound100.yml	true	unknown	8.136722947	4.21797214199978	201.908224	76	158	179
nla-digbench-scaling/prod4br-ll_valuebound2.yml	true	unknown	8.700545477	4.504920167997625	196.055040	76	158	179
nla-digbench-scaling/prod4br-ll_valuebound20.yml	true	unknown	8.491315794	4.398905957998068	201.850880	76	158	179
nla-digbench-scaling/prod4br-ll_valuebound5.yml	true	unknown	10.553004683	5.436565105999762	199.708672	76	158	179
nla-digbench-scaling/prod4br-ll_valuebound50.yml	true	unknown	7.772156811	4.024486179998348	202.514432	76	158	179
nla-digbench-scaling/prodbin-ll_unwindbound1.yml	false	false(unreach-call)	9.286614575	4.95424084899787	239.509504	43	68	75
nla-digbench-scaling/prodbin-ll_valuebound1.yml	true	unknown	7.671726293	3.994335642000806	182.448128	59	140	154
nla-digbench-scaling/prodbin-ll_valuebound10.yml	true	unknown	8.017553117	4.128798295001616	194.334720	59	140	154
nla-digbench-scaling/prodbin-ll_valuebound100.yml	true	unknown	7.569246362	3.9607709029987745	181.157888	59	140	154
nla-digbench-scaling/prodbin-ll_valuebound2.yml	true	unknown	6.928192599	3.6105354270002863	194.658304	59	140	154
nla-digbench-scaling/prodbin-ll_valuebound20.yml	true	unknown	7.289014539	3.8012351149991446	194.400256	59	140	154
nla-digbench-scaling/prodbin-ll_valuebound5.yml	true	unknown	7.340315813	3.813161163001496	195.682304	59	140	154
nla-digbench-scaling/prodbin-ll_valuebound50.yml	true	unknown	9.030914473	4.657887790999666	188.850176	59	140	154
nla-digbench-scaling/ps4-ll_unwindbound1.yml	false	false(unreach-call)	7.635883384	3.942994187000295	195.104768	33	63	71
nla-digbench-scaling/ps4-ll_unwindbound10.yml	false	false(unreach-call)	74.066242181	53.30837310700008	754.335744	249	288	305
nla-digbench-scaling/ps4-ll_unwindbound2.yml	false	false(unreach-call)	10.627398703	5.491364419001911	197.058560	57	88	97
nla-digbench-scaling/ps4-ll_unwindbound5.yml	false	false(unreach-call)	15.291781831	7.808282542999223	252.379136	129	163	175
nla-digbench-scaling/ps5-ll_unwindbound1.yml	false	false(unreach-call)	8.711518739	4.515542828001344	196.726784	49	105	114
nla-digbench-scaling/ps5-ll_unwindbound10.yml	false	false(unreach-call)	91.844136112	69.69004127099834	750.092288	265	330	348
nla-digbench-scaling/ps5-ll_unwindbound2.yml	false	false(unreach-call)	8.6747853	4.471285801999329	212.590592	73	130	140
nla-digbench-scaling/ps5-ll_unwindbound5.yml	false	false(unreach-call)	15.189946593	7.7729827759976615	254.500864	145	205	218
nla-digbench-scaling/ps6-ll_unwindbound1.yml	false	false(unreach-call)	9.722211675	5.015898281002592	209.117184	49	105	114
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	false(unreach-call)	92.032127308	70.89076008799748	771.784704	265	330	348
nla-digbench-scaling/ps6-ll_unwindbound2.yml	false	false(unreach-call)	9.439121239	4.8538995620001515	214.470656	73	130	140
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	false(unreach-call)	15.21928303	7.783035239997844	236.740608	145	205	218
product-lines/elevator_spec13_product21.cil.yml	true	OUT OF MEMORY	678.997383034	606.8313389530013	14999.998464			
product-lines/elevator_spec13_product29.cil.yml	true	OUT OF MEMORY	531.83116532	481.9061620950015	14999.998464			
product-lines/elevator_spec14_product20.cil.yml	false	false(unreach-call)	64.457609437	36.8907956189978	1832.374272	26234	474067	560299
product-lines/elevator_spec14_product24.cil.yml	false	false(unreach-call)	161.454998721	129.22336042999814	10642.489344	23083	2996254	3520295
product-lines/elevator_spec14_product28.cil.yml	false	false(unreach-call)	61.732581675	35.18353831300192	1777.750016	27528	486047	574943
product-lines/elevator_spec14_product32.cil.yml	false	false(unreach-call)	164.419502131	131.40406263399927	10609.696768	23121	3039109	3563662
product-lines/elevator_spec1_product18.cil.yml	false	false(unreach-call)	444.226528877	373.25111693800136	13476.184064	1751	6902318	8211260
product-lines/elevator_spec1_product20.cil.yml	false	false(unreach-call)	634.656656617	540.5795572790012	13473.345536	2116	9557938	11298019
product-lines/elevator_spec1_product26.cil.yml	false	false(unreach-call)	187.297606432	156.58762705800473	11018.932224	1751	3251527	3745213
product-lines/elevator_spec1_product28.cil.yml	false	false(unreach-call)	268.648708673	230.0341051150026	12278.738944	2116	4402426	4993832
product-lines/elevator_spec1_product30.cil.yml	false	false(unreach-call)	674.644476009	590.142275836999	14871.035904	3595	11347860	12844027
product-lines/elevator_spec1_product32.cil.yml	false	false(unreach-call)	611.074426894	529.4842848270018	14611.402752	8279	9722452	11018862
product-lines/elevator_spec2_product01.cil.yml	true	true	296.550328399	263.6724310190002	12583.481344	1843	5465547	6268724
product-lines/elevator_spec2_product03.cil.yml	true	true	201.742037914	173.95462285699978	6949.351424	2246	3008448	3323189
product-lines/elevator_spec2_product09.cil.yml	true	true	312.954793245	276.5214040940009	11649.363968	3931	5503143	6338498
product-lines/elevator_spec2_product11.cil.yml	true	true	220.746298572	188.82294047100004	8664.440832	4334	3107189	3462642
product-lines/elevator_spec2_product17.cil.yml	true	true	275.064882236	241.99906059800196	11855.568896	2785	4974050	5671609
product-lines/elevator_spec2_product18.cil.yml	false	false(unreach-call)	180.107901987	151.26285060699956	5965.312000	4977	3688630	4366195
product-lines/elevator_spec2_product19.cil.yml	true	true	276.879828307	241.80155705000288	11348.398080	3188	3881037	4272283
product-lines/elevator_spec2_product20.cil.yml	false	false(unreach-call)	115.4969177	88.08115986399935	3567.374336	5110	1862522	2214661
product-lines/elevator_spec2_product22.cil.yml	false	false(unreach-call)	143.329487061	110.26761688999977	5261.795328	11990	1984453	2379442
product-lines/elevator_spec2_product24.cil.yml	false	false(unreach-call)	172.895058375	137.6740537049991	6993.854464	33621	2422790	2891847
product-lines/elevator_spec2_product25.cil.yml	true	true	345.283080221	305.69197905400506	13278.072832	28089	5710691	6421656
product-lines/elevator_spec2_product26.cil.yml	false	false(unreach-call)	186.840480042	156.75946269600172	10394.992640	5338	3733884	4421512
product-lines/elevator_spec2_product27.cil.yml	true	true	328.673361757	284.62644396700125	10097.786880	29535	4034995	4386873
product-lines/elevator_spec2_product28.cil.yml	false	false(unreach-call)	112.179036945	86.6730311579995	3294.523392	5482	1907228	2269403
product-lines/elevator_spec2_product30.cil.yml	false	false(unreach-call)	122.00000436	93.32916859499892	3735.785472	12588	2018084	2421484
product-lines/elevator_spec2_product32.cil.yml	false	false(unreach-call)	181.756831508	147.6745416449994	6745.739264	38522	2491686	2977788
product-lines/elevator_spec3_product03.cil.yml	false	TIMEOUT	705.051650294	621.5672170770013	14958.247936	1	12479848	13406220
product-lines/elevator_spec3_product19.cil.yml	false	OUT OF MEMORY	695.040210014	614.0002293020007	14999.998464			
product-lines/elevator_spec9_product11.cil.yml	true	true	299.601346939	258.75560974999826	11612.569600	33240	3666812	4011183
product-lines/elevator_spec9_product27.cil.yml	true	true	318.969907517	276.69878697600143	11950.317568	33492	3622081	3950130
product-lines/elevator_spec9_product28.cil.yml	false	false(unreach-call)	116.025447621	90.79150030899837	3621.134336	5878	2027436	2403374
product-lines/elevator_spec9_product30.cil.yml	false	false(unreach-call)	151.564439182	117.79424210300203	4038.033408	10172	2098155	2516231
product-lines/elevator_spec9_product32.cil.yml	false	false(unreach-call)	145.813028379	116.62456370699874	5143.531520	17720	2428125	2899494
product-lines/email_spec0_product05.cil.yml	true	true	11.503585785	5.906972515000234	232.329216	536	871	1003
product-lines/email_spec0_product09.cil.yml	true	true	10.659002177	5.480071236001095	235.376640	1561	2172	2553
product-lines/email_spec0_product10.cil.yml	true	true	10.335771026	5.321125382997707	235.732992	658	1063	1225
product-lines/email_spec0_product11.cil.yml	true	true	11.688332256	5.991065681999316	227.475456	1249	2297	2751
product-lines/email_spec0_product16.cil.yml	false	TIMEOUT (false(unreach-call))	728.832589442	641.3344153910002	14999.998464	412162	9259624	10588602
product-lines/email_spec0_product19.cil.yml	true	true	12.61579027	6.459993800999655	228.536320	1653	4041	4842
product-lines/email_spec0_product24.cil.yml	true	true	14.427431155	7.3754647050009225	227.069952	1775	4312	5155
product-lines/email_spec0_product25.cil.yml	true	true	14.638352589	7.540903111999796	244.527104	3294	6310	7553
product-lines/email_spec0_product27.cil.yml	true	true	14.278026269	7.305307335001999	286.625792	3624	6917	8258
product-lines/email_spec0_product36.cil.yml	true	true	12.380340988	6.352880282000115	238.075904	1891	2595	3042
product-lines/email_spec0_product37.cil.yml	true	true	11.870567872	6.066224450998561	244.711424	1371	2489	2973
product-lines/email_spec0_product38.cil.yml	true	true	12.403487518	6.365165399998659	227.409920	2274	3598	4301
product-lines/email_spec0_product40.cil.yml	true	true	12.997079444	6.677581655996619	229.249024	2604	4021	4790
product-lines/email_spec11_product03.cil.yml	true	true	10.204459026	5.258337126997503	216.616960	468	778	899
product-lines/email_spec11_product07.cil.yml	true	true	11.852910714	6.09565523999845	224.444416	1357	1938	2292
product-lines/email_spec11_product08.cil.yml	true	true	12.797847735	6.553430013002071	220.487680	1181	2204	2647
product-lines/email_spec11_product10.cil.yml	true	true	12.22838453	6.269528819000698	240.300032	658	998	1153
product-lines/email_spec11_product15.cil.yml	false	false(unreach-call)	336.940307207	284.0745848880033	14394.560512	389230	4223641	4841835
product-lines/email_spec11_product18.cil.yml	true	true	13.662143439	6.992878664997988	229.580800	1497	3818	4587
product-lines/email_spec11_product20.cil.yml	false	OUT OF MEMORY (false(unreach-call))	583.06844168	500.02235078300146	14999.998464	660652	7803227	9068445
product-lines/email_spec11_product22.cil.yml	false	OUT OF MEMORY (false(unreach-call))	699.757760696	617.6341628299997	14999.998464	1194818	8010835	9130025
product-lines/email_spec11_product23.cil.yml	true	true	13.846242888	7.070936469001026	252.473344	2826	5732	6895
product-lines/email_spec11_product24.cil.yml	true	true	11.901376596	6.11766673099919	226.160640	1775	4162	4988
product-lines/email_spec11_product27.cil.yml	true	true	15.375629347	7.852134037002543	239.968256	3624	6611	7904
product-lines/email_spec11_product30.cil.yml	false	OUT OF MEMORY (false(unreach-call))	382.162698748	325.1346642419994	14999.998464	524773	5728667	6592150
product-lines/email_spec11_product33.cil.yml	false	TIMEOUT (false(unreach-call))	731.255086916	636.857825269999	14999.998464	765540	9180057	10518100
product-lines/email_spec11_product36.cil.yml	true	true	11.318662932	5.806300277003174	227.160064	1891	2504	2940
product-lines/email_spec11_product37.cil.yml	true	true	11.129012825	5.716738426999655	230.195200	1371	2424	2901
product-lines/email_spec11_product39.cil.yml	true	true	11.663219045	5.978272776002996	231.321600	2070	3364	4040
product-lines/email_spec11_product40.cil.yml	true	true	12.545677038	6.4159697519971814	245.555200	2604	3930	4688
product-lines/email_spec1_product12.cil.yml	true	true	18.138664932	9.263559822000389	346.603520	1133	8623	10352
product-lines/email_spec1_product28.cil.yml	true	true	22.044090809	11.4974963809982	497.401856	2967	18087	21522
product-lines/email_spec27_product13.cil.yml	true	OUT OF MEMORY	661.136723611	573.8985015149992	14999.998464			
product-lines/email_spec3_product13.cil.yml	false	false(unreach-call)	155.747264948	118.57049328400171	9675.075584	187381	1183579	1436604
product-lines/email_spec3_product17.cil.yml	false	false(unreach-call)	172.727569678	136.3404978169965	11093.884928	225588	1499006	1826693
product-lines/email_spec3_product18.cil.yml	false	false(unreach-call)	141.299294956	107.75976430099763	9655.832576	172523	1091678	1324730
product-lines/email_spec3_product19.cil.yml	false	false(unreach-call)	137.614678378	105.05307028300012	8452.681728	175056	1116812	1354855
