tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
run set		integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/4_reproducibility/integration-nightly-value/2_safetyzone_creation/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.441027357	548.2180163819867	12156.719104		271766	298554
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.501088345	553.8454046389961	12148.752384		345849	408426
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.yml	false	TIMEOUT	1002.571180694	551.8079935039859	12159.856640			
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.yml	true	TIMEOUT	1002.474650307	548.7117323340208	12147.699712			
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.yml	true	TIMEOUT	1001.506593708	548.938614721992	12166.635520			
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.yml	false	TIMEOUT	1002.42334008	560.2489283730101	12144.672768		340863	401828
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label04.yml	true	TIMEOUT	1002.550123525	547.6126928509912	12157.984768			
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label05.yml	true	TIMEOUT	1002.498328115	547.9967500369821	12147.736576	43161	270571	297229
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label06.yml	false	TIMEOUT	1002.492906953	548.2092778820079	12134.936576			
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label07.yml	false	TIMEOUT	1002.484100958	544.589991899993	12151.894016			
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label08.yml	false	TIMEOUT	1001.886705316	549.3091923300235	12153.757696			
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label09.yml	true	TIMEOUT	1002.423933519	558.8512468159897	12140.916736			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	1002.515416238	551.6692418989842	12146.507776			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	1002.524762452	548.6421005529992	12132.589568			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	1002.492078145	546.8332073670172	12154.462208			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	1002.494187133	548.8897269569861	12153.565184			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	1002.489795984	550.8653609920002	12158.144512			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	1002.510703431	548.1910918109934	12147.974144			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	1002.50591581	552.0214131890098	12162.805760		341730	402874
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	1001.810020092	549.2674841519911	12157.546496		328173	373317
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	1002.512674222	541.5220142430044	12147.601408			
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	1002.496492182	549.6895783559885	12151.324672			
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	938.110512931	517.3795534660167	12155.346944			
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	969.630548816	528.02538601798	12150.583296			
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.571614092	548.6150805439975	12163.428352			
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	974.780999355	535.1670221780078	12154.458112			
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	978.070357391	540.478140555002	12149.723136			
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label01.yml	false	TIMEOUT	1002.483093795	553.1323875209782	12148.273152		375073	437060
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label02.yml	false	TIMEOUT	1002.4089086	554.4735302769986	12160.815104	74035	397292	436644
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label04.yml	false	TIMEOUT	1002.498253275	552.6878872769885	12149.362688		386305	454662
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label05.yml	false	TIMEOUT	1002.439019863	555.9650097709964	12158.910464			
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label09.yml	false	TIMEOUT	1002.447106784	557.3444201660168	12150.460416	78981	491692	578011
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1000.783075505	569.6194639050227	12149.870592			
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.425587561	555.5564244340057	12164.530176			
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.490502497	554.7726093080128	12152.102912			
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.534944161	553.3571846750274	12162.953216			
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	1002.531180165	558.0414699579997	12163.321856			
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label00.yml	false	TIMEOUT	1001.798229222	559.9247405559872	12169.068544			
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label01.yml	true	TIMEOUT	972.80066191	537.6683309440268	12144.414720			
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label02.yml	true	TIMEOUT	1002.479383896	554.981927640998	12168.093696		396522	435874
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label03.yml	false	TIMEOUT	1002.205312562	574.8799557969905	12151.726080	78853	482879	564697
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label04.yml	true	TIMEOUT	1002.438640671	554.4199759170006	12162.011136			
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label05.yml	true	TIMEOUT	1002.464652318	558.5762082040019	12163.256320			
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label06.yml	false	TIMEOUT	1002.302009567	558.5017194800021	12162.633728	78848	483213	565182
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label07.yml	false	TIMEOUT	1002.475759289	564.6249893379863	12157.014016			
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label08.yml	false	TIMEOUT	1002.574971907	556.9819491480011	12159.696896			
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label09.yml	true	TIMEOUT	1002.450858709	562.4833495169878	12164.464640	78848	490912	577231
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	1002.376755916	572.9114262140065	12150.996992		483516	565404
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	1002.519584589	553.2859899449977	12162.920448			
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	1002.374477862	557.1289923309814	12162.727936			
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	1001.911398782	557.9655510449957	12147.732480			
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	1002.127940796	553.7077908659994	12142.166016			
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	1002.377363902	554.2775121990126	12166.062080		345427	379128
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	1002.49016214	561.578209698986	12170.911744			
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	1002.411740282	556.6183613699977	12166.545408			
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	1002.598616045	558.7653122770134	12156.440576			
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	1002.537431015	557.699060990999	12169.605120			
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	1002.523223358	552.2246885820059	12144.349184			
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	1002.467032703	555.7235060970124	12143.992832			
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	1002.189353641	564.5318561650056	12157.579264			
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	1002.472645018	552.3092519749771	12161.044480		344398	378291
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	966.753443434	542.2831580379861	12147.818496			
combinations/pc_sfifo_1.cil-1+token_ring.01.cil-1.yml	false	false(unreach-call)	6.876605399	3.56836480597849	137.097216	140	134	152
combinations/pc_sfifo_1.cil-1+token_ring.02.cil-1.yml	false	false(unreach-call)	7.297908619	3.777780565986177	155.054080	141	135	154
combinations/pc_sfifo_1.cil-1+token_ring.03.cil-2.yml	false	false(unreach-call)	7.351729116	3.821986474998994	154.411008	144	137	158
combinations/pc_sfifo_1.cil-1+token_ring.04.cil-1.yml	false	false(unreach-call)	8.416604223	4.359843486978207	152.166400	143	136	156
combinations/pc_sfifo_1.cil-1+token_ring.05.cil-1.yml	false	false(unreach-call)	7.47904393	3.914491937001003	146.554880	142	135	155
combinations/pc_sfifo_1.cil-1+token_ring.06.cil-2.yml	false	false(unreach-call)	7.697010371	4.014701773005072	158.158848	141	134	153
combinations/pc_sfifo_1.cil-1+token_ring.07.cil-1.yml	false	false(unreach-call)	7.483143781	3.8593230949772988	170.397696	140	133	152
combinations/pc_sfifo_1.cil-1+token_ring.08.cil-1.yml	false	false(unreach-call)	8.125979776	4.18377460501506	166.596608	141	135	154
combinations/pc_sfifo_1.cil-1+token_ring.09.cil-1.yml	false	false(unreach-call)	9.089113226	4.704254294018028	166.076416	143	136	156
combinations/pc_sfifo_1.cil-1+token_ring.10.cil-2.yml	false	false(unreach-call)	7.711035474	3.997051112994086	154.787840	143	136	156
combinations/pc_sfifo_1.cil-1+token_ring.11.cil-2.yml	false	false(unreach-call)	8.826099257	4.579394316999242	171.556864	143	136	156
combinations/pc_sfifo_1.cil-1+token_ring.12.cil-2.yml	false	false(unreach-call)	8.108773101	4.264648589014541	185.184256	143	136	156
combinations/pc_sfifo_1.cil-1+token_ring.13.cil-2.yml	false	false(unreach-call)	7.678401419	3.9634422269882634	151.764992	143	136	156
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-1.yml	true	TIMEOUT	1002.505717604	516.1607851809822	12160.839680			
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-2.yml	false	false(unreach-call)	24.562768301	12.44476696298807	432.930816	4386	25099	27284
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	TIMEOUT	1002.580911477	518.3037281330035	12142.489600			
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-2.yml	false	false(unreach-call)	55.887597065	28.303525836992776	1427.865600	6118	127581	138154
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-1.yml	false	false(unreach-call)	86.755029186	46.46166721600457	2616.102912	18951	494653	535489
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-2.yml	true	TIMEOUT	942.737201991	514.8866985770001	12147.179520	14259	512634	553830
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-1.yml	true	TIMEOUT	1002.529483154	553.934551577986	12131.401728			
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-2.yml	false	false(unreach-call)	169.980982866	117.39528903501923	8235.040768	62914	2286193	2462155
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-1.yml	true	TIMEOUT	919.0663346	729.2530045440071	12081.029120	23765	12039558	12840238
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-2.yml	false	false(unreach-call)	796.940265669	657.9283698130166	11103.617024	211808	11997298	12797208
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-1.yml	false	TIMEOUT	904.796238376	770.8083314200048	11064.008704	1	10268146	11311861
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-2.yml	true	TIMEOUT	926.534674285	778.4211122840061	11590.705152	1093394	11336502	12491185
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-1.yml	true	TIMEOUT	911.073566726	775.5561124820088	11140.984832			
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-2.yml	false	TIMEOUT	909.692346447	764.4691006659996	11046.199296	165259	10326244	11417100
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-1.yml	true	TIMEOUT	935.220127335	778.6358628529997	11885.027328	1539534	10370503	11507155
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-2.yml	false	TIMEOUT	928.069762484	770.2861607840168	11653.033984	1154799	9990655	11089737
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-1.yml	true	TIMEOUT	996.677546799	815.8711717789993	11550.654464	3698598	10020896	11168003
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-2.yml	false	TIMEOUT	992.732913678	821.752146112005	11814.064128	3815933	10138704	11297606
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-1.yml	false	TIMEOUT	965.533595542	800.202644111996	10946.080768	3165433	10380493	11613206
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-2.yml	true	TIMEOUT	962.351169098	800.7431423200178	11719.647232	3153634	10368740	11600030
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-1.yml	false	TIMEOUT	927.60113901	753.4608264899871	11587.067904	1256322	10336085	11630801
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-2.yml	true	TIMEOUT	918.747901093	729.9155219509848	11358.076928	663203	9749080	10974452
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-1.yml	false	TIMEOUT	907.915289333	715.0471158509899	11486.253056	1	11184330	12614031
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-2.yml	true	TIMEOUT	907.850571485	708.346357049013	11709.067264	117638	11295366	12741367
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-1.yml	false	TIMEOUT	1001.352750467	774.4551239919965	11925.323776	5211976	12610752	14261879
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-2.yml	true	TIMEOUT	1000.87533746	774.0286157689989	11994.378240	5719156	13116269	14830888
combinations/pc_sfifo_1.cil-2+token_ring.14.cil.yml	false	TIMEOUT	906.441811243	704.8370151249983	11634.745344	1	11184356	12614070
combinations/pc_sfifo_1.cil-2+token_ring.15.cil.yml	false	TIMEOUT	1001.118833242	773.4070532800106	12041.183232	5483484	12881510	14566433
combinations/pc_sfifo_2.cil-1+token_ring.01.cil-1.yml	true	TIMEOUT	976.948720832	520.8031927940028	12153.556992	18381	81740	86623
combinations/pc_sfifo_2.cil-1+token_ring.01.cil-2.yml	false	false(unreach-call)	22.91394708	11.671059009997407	361.697280	4884	30709	33457
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-1.yml	true	TIMEOUT	976.97456839	523.646360527986	12155.916288	19146	183366	197704
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-2.yml	false	false(unreach-call)	55.291016511	27.957018682005582	1008.009216	6029	162679	176787
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-1.yml	false	false(unreach-call)	74.72860042	40.91294672398362	1848.229888	18850	515170	558785
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-2.yml	true	TIMEOUT	974.17915387	528.9066793149977	12139.143168	20482	539343	583249
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-1.yml	true	TIMEOUT	1002.057212281	558.5649820879917	12147.433472			
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-2.yml	false	false(unreach-call)	178.758005393	125.87339351300034	6688.727040	62793	2303561	2481965
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-1.yml	true	TIMEOUT	905.576544916	752.9205773390131	11708.141568	23971	12049101	12850985
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-2.yml	false	false(unreach-call)	835.214052681	698.9240649860003	10938.118144	211671	12006691	12807903
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-1.yml	false	TIMEOUT	910.773943105	784.6670163439994	11409.514496			
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-2.yml	true	TIMEOUT	910.906173231	779.4050879290153	11077.038080			
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-1.yml	true	TIMEOUT	911.3245894	769.25888570401	11394.723840			
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-2.yml	false	TIMEOUT	911.384526367	774.2165117160184	11035.680768			
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-1.yml	true	TIMEOUT	910.817746666	780.3382702970121	11517.714432			
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-2.yml	false	TIMEOUT	934.038163041	787.2898876899853	11639.271424	1514025	10352824	11487979
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-1.yml	true	TIMEOUT	980.561974932	826.0877337540151	11194.503168	3847043	10174199	11337779
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-2.yml	false	TIMEOUT	973.651890007	826.6865529640054	11170.463744	3599131	9928050	11065201
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-1.yml	false	TIMEOUT	970.850641808	821.6692561350064	11100.254208	3153407	10373644	11605475
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-2.yml	true	TIMEOUT	973.016469935	828.1676539409964	11096.817664	3437416	10658355	11921961
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-1.yml	false	TIMEOUT	924.077441689	782.0443525460141	10690.158592	1047432	10133000	11404781
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-2.yml	true	TIMEOUT	934.069295794	795.9493759440084	10717.364224	1598848	10681607	12015257
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-1.yml	false	TIMEOUT	908.925419949	722.4859343279968	11210.850304	1	11189399	12619638
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-2.yml	true	TIMEOUT	911.169194226	724.1293485000206	11256.537088			
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-1.yml	false	TIMEOUT	1002.113541758	780.6532635199837	11728.568320	5598875	13001749	14701427
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-2.yml	true	TIMEOUT	1002.268760759	780.526602236001	11627.405312	5722272	13124491	14840097
combinations/pc_sfifo_2.cil-1+token_ring.14.cil.yml	false	TIMEOUT	913.069135947	718.8555766330101	11415.252992	342439	11517359	12994455
combinations/pc_sfifo_2.cil-1+token_ring.15.cil.yml	false	TIMEOUT	1002.583092909	778.6064989099978	11958.521856	6046197	13447932	15205375
combinations/pc_sfifo_2.cil-2+token_ring.01.cil-1.yml	false	false(unreach-call)	8.093125622	4.2197472999978345	149.696512	285	843	969
combinations/pc_sfifo_2.cil-2+token_ring.02.cil-1.yml	false	false(unreach-call)	8.857892231	4.5851301010116	149.262336	293	870	1008
combinations/pc_sfifo_2.cil-2+token_ring.03.cil-2.yml	false	false(unreach-call)	7.881260978	4.092865546001121	166.608896	293	870	1008
combinations/pc_sfifo_2.cil-2+token_ring.04.cil-1.yml	false	false(unreach-call)	7.747884262	4.019752727996092	145.170432	293	873	1011
combinations/pc_sfifo_2.cil-2+token_ring.05.cil-1.yml	false	false(unreach-call)	8.044484028	4.153248473012354	172.568576	297	879	1023
combinations/pc_sfifo_2.cil-2+token_ring.06.cil-2.yml	false	false(unreach-call)	8.833906465	4.582367780996719	177.967104	296	882	1026
combinations/pc_sfifo_2.cil-2+token_ring.07.cil-1.yml	false	false(unreach-call)	9.607430089	4.949470400984865	177.225728	297	885	1032
combinations/pc_sfifo_2.cil-2+token_ring.08.cil-1.yml	false	false(unreach-call)	8.420207998	4.344980926980497	182.792192	299	885	1038
combinations/pc_sfifo_2.cil-2+token_ring.09.cil-1.yml	false	false(unreach-call)	9.623131258	4.94844612700399	187.944960	302	900	1056
combinations/pc_sfifo_2.cil-2+token_ring.10.cil-2.yml	false	false(unreach-call)	10.416242808	5.373095323011512	184.520704	302	897	1053
combinations/pc_sfifo_2.cil-2+token_ring.11.cil-2.yml	false	false(unreach-call)	9.788400279	5.039348154008621	187.838464	301	894	1050
combinations/pc_sfifo_2.cil-2+token_ring.12.cil-2.yml	false	false(unreach-call)	9.360437391	4.848779276013374	175.374336	300	891	1044
combinations/pc_sfifo_2.cil-2+token_ring.13.cil-2.yml	false	false(unreach-call)	10.66785662	5.499745137989521	191.037440	299	888	1041
combinations/pc_sfifo_3.cil+token_ring.01.cil-1.yml	true	unknown	22.009792502	11.191906305990415	366.653440	3548	41981	46118
combinations/pc_sfifo_3.cil+token_ring.01.cil-2.yml	false	false(unreach-call)	16.193468787	8.272050446015783	257.699840	5809	17806	19783
combinations/pc_sfifo_3.cil+token_ring.02.cil-1.yml	true	unknown	28.141718963	14.356398128991714	541.917184	4313	146270	159850
combinations/pc_sfifo_3.cil+token_ring.02.cil-2.yml	false	false(unreach-call)	27.792550173	14.117433656996582	460.419072	8028	140596	153818
combinations/pc_sfifo_3.cil+token_ring.03.cil-1.yml	false	false(unreach-call)	47.012607095	27.68284331599716	1242.042368	20684	519904	565162
combinations/pc_sfifo_3.cil+token_ring.03.cil-2.yml	true	unknown	48.620880712	28.34369649301516	1036.062720	5960	529349	575030
combinations/pc_sfifo_3.cil+token_ring.04.cil-1.yml	true	unknown	140.139188218	103.99837812202168	6379.282432	9627	2338341	2520806
combinations/pc_sfifo_3.cil+token_ring.04.cil-2.yml	false	false(unreach-call)	138.492868267	103.3397352739994	6731.948032	64433	2320593	2502487
combinations/pc_sfifo_3.cil+token_ring.05.cil-1.yml	true	unknown	569.487015005	468.2562580899976	11333.652480	17846	12075616	12883820
